 	h 	k 	l 	FP 	SIGFP 	FC 	PHIC 	FC_ALL 	PHIC_ALL 	FWT 	PHWT 	DELFWT 	PHDELWT 	FOM 	FC_ALL_LS 	PHIC_ALL_LS 	1	-29  	0  	6  	85.24 	39.44 	50.25 	3.14 	38.62 	3.14 	34.62 	3.14 	4.00 	0.00 	0.43 	57.41 	3.14
8264	3  	6  	2  	74.12 	8.53 	205.81 	2.57 	101.05 	3.25 	20.83 	0.11 	121.88 	0.11 	0.54 	104.33 	3.23
8265	3  	6  	3  	113.52 	8.53 	122.54 	6.21 	85.86 	1.26 	57.21 	1.26 	28.64 	4.40 	0.63 	88.69 	1.21
8266	3  	6  	4  	223.19 	14.44 	562.66 	1.96 	343.88 	1.75 	83.80 	1.75 	260.08 	4.89 	0.96 	393.45 	1.77
8267	3  	6  	5  	135.95 	7.88 	150.37 	3.82 	11.76 	1.49 	23.01 	1.49 	11.25 	1.49 	0.13 	11.14 	2.91
8268	3  	6  	6  	122.22 	8.54 	151.80 	4.56 	101.82 	5.19 	77.13 	5.19 	24.70 	2.05 	0.73 	114.50 	5.06
8269	3  	6  	7  	301.78 	9.86 	451.68 	0.57 	313.59 	0.55 	272.36 	0.55 	41.23 	3.69 	0.97 	356.83 	0.55
8270	3  	6  	8  	147.36 	9.87 	118.78 	4.89 	83.60 	4.96 	126.47 	4.96 	42.87 	4.96 	0.71 	94.76 	4.98
8271	3  	6  	9  	289.65 	8.56 	168.44 	1.04 	240.95 	0.88 	312.65 	0.88 	71.70 	0.88 	0.96 	235.34 	0.90
8272	3  	6  	10  	191.03 	11.20 	288.11 	1.06 	235.62 	1.51 	122.91 	1.51 	112.72 	4.65 	0.94 	238.43 	1.41
8273	3  	6  	11  	220.18 	11.87 	185.08 	4.50 	197.26 	4.64 	212.51 	4.64 	15.26 	4.64 	0.93 	195.75 	4.63
8274	3  	6  	12  	187.36 	14.51 	234.06 	4.04 	286.69 	3.87 	67.48 	3.87 	219.21 	0.73 	0.95 	268.88 	3.93
8275	3  	6  	13  	390.22 	15.19 	359.98 	5.36 	355.39 	5.36 	410.47 	5.36 	55.08 	5.36 	0.98 	341.99 	5.36
8276	3  	6  	14  	357.51 	14.54 	262.48 	4.01 	264.37 	4.01 	428.36 	4.01 	163.98 	4.01 	0.97 	277.64 	4.02
8277	3  	6  	15  	231.50 	15.21 	368.95 	3.02 	346.40 	3.14 	102.09 	3.14 	244.32 	6.28 	0.97 	347.27 	3.12
8278	3  	6  	16  	473.37 	14.57 	358.10 	3.38 	305.24 	3.50 	621.66 	3.50 	316.41 	3.50 	0.98 	335.54 	3.43
8279	3  	6  	17  	288.28 	12.59 	307.28 	4.05 	289.23 	4.37 	272.53 	4.37 	16.69 	1.23 	0.97 	285.18 	4.23
8280	3  	6  	18  	232.19 	19.24 	180.04 	4.35 	230.99 	4.22 	210.41 	4.22 	20.58 	1.08 	0.95 	197.66 	4.29
8281	3  	6  	19  	365.26 	16.60 	321.06 	4.10 	318.52 	4.12 	398.06 	4.12 	79.55 	4.12 	0.98 	308.73 	4.13
8282	3  	6  	20  	311.15 	18.62 	354.25 	4.42 	362.80 	4.48 	245.75 	4.48 	117.06 	1.33 	0.98 	346.12 	4.47
8283	3  	6  	21  	207.67 	25.96 	161.43 	4.48 	160.59 	4.57 	226.25 	4.57 	65.65 	4.57 	0.93 	154.09 	4.58
8284	3  	6  	22  	55.98 	49.98 	174.66 	3.20 	177.30 	3.22 	106.31 	0.08 	283.60 	0.08 	0.63 	193.62 	3.26
8285	3  	6  	23  	160.14 	28.02 	161.86 	3.22 	148.03 	3.26 	146.13 	3.26 	1.90 	0.12 	0.92 	167.15 	3.32
8286	3  	6  	24  	245.20 	22.05 	192.71 	3.69 	188.50 	3.67 	284.69 	3.67 	96.19 	3.67 	0.96 	223.73 	3.67
8287	3  	6  	25  	37.46 	58.20 	134.58 	3.91 	108.76 	3.91 	84.62 	0.77 	193.38 	0.77 	0.32 	145.52 	4.03
8288	3  	7  	0  	396.42 	11.12 	321.44 	4.39 	309.76 	4.23 	465.86 	4.23 	156.10 	4.23 	0.98 	328.64 	4.26
8289	3  	7  	1  	446.92 	9.82 	371.17 	4.59 	357.98 	4.65 	520.88 	4.65 	162.91 	4.65 	0.98 	384.64 	4.64
8290	3  	7  	2  	196.37 	5.89 	334.13 	3.65 	164.74 	4.04 	193.57 	4.04 	28.84 	4.04 	0.91 	194.58 	3.98
8291	3  	7  	3  	94.30 	9.82 	198.23 	2.04 	104.18 	1.75 	18.44 	1.75 	85.74 	4.89 	0.65 	117.29 	1.74
8292	3  	7  	4  	56.99 	14.41 	148.76 	1.60 	131.77 	2.23 	71.45 	5.37 	203.23 	5.37 	0.53 	165.06 	2.34
8293	3  	7  	5  	288.39 	7.87 	296.11 	0.66 	204.30 	0.84 	342.50 	0.84 	138.20 	0.84 	0.95 	230.48 	0.82
8294	3  	7  	6  	407.23 	12.46 	493.73 	5.98 	241.12 	5.73 	547.42 	5.73 	306.30 	5.73 	0.97 	306.38 	5.83
8295	3  	7  	7  	353.65 	8.53 	296.79 	5.54 	225.45 	5.79 	457.66 	5.79 	232.21 	5.79 	0.97 	235.54 	5.73
8296	3  	7  	8  	172.01 	9.85 	25.04 	4.95 	90.81 	5.19 	184.60 	5.19 	93.79 	5.19 	0.80 	81.44 	5.18
8297	3  	7  	9  	646.44 	17.74 	519.70 	5.12 	520.56 	5.21 	760.29 	5.21 	239.74 	5.21 	0.99 	526.37 	5.19
8298	3  	7  	10  	422.05 	15.12 	236.26 	4.94 	295.19 	4.74 	530.04 	4.74 	234.86 	4.74 	0.98 	270.18 	4.81
8299	3  	7  	11  	180.26 	10.53 	264.21 	2.64 	231.85 	2.76 	106.58 	2.76 	125.26 	5.90 	0.94 	218.55 	2.76
8300	3  	7  	12  	145.50 	13.17 	249.20 	0.05 	250.84 	0.03 	16.11 	0.03 	234.74 	3.17 	0.92 	264.31 	6.17
8301	3  	7  	13  	293.22 	13.84 	389.22 	5.30 	420.75 	5.26 	154.49 	5.26 	266.26 	2.12 	0.98 	405.05 	5.26
8302	3  	7  	14  	217.63 	14.51 	201.87 	5.86 	195.51 	5.69 	208.25 	5.69 	12.74 	5.69 	0.93 	201.86 	5.78
8303	3  	7  	15  	271.96 	14.52 	168.42 	5.92 	123.41 	5.48 	380.48 	5.48 	257.07 	5.48 	0.93 	137.83 	5.72
8304	3  	7  	16  	109.68 	23.12 	165.10 	5.67 	157.95 	6.08 	27.25 	6.08 	130.70 	2.93 	0.84 	160.72 	5.88
8305	3  	7  	17  	118.38 	23.81 	31.95 	1.81 	65.53 	1.89 	78.42 	1.89 	12.89 	1.89 	0.61 	56.80 	1.88
8306	3  	7  	18  	192.66 	15.23 	148.39 	1.43 	189.34 	1.31 	171.24 	1.31 	18.10 	4.45 	0.94 	169.28 	1.35
8307	3  	7  	19  	173.64 	21.21 	91.28 	5.53 	89.03 	5.55 	204.98 	5.55 	115.95 	5.55 	0.85 	76.76 	5.58
8308	3  	7  	20  	142.65 	21.23 	120.14 	0.38 	124.39 	0.40 	125.71 	0.40 	1.32 	0.40 	0.88 	119.38 	0.42
8309	3  	7  	21  	37.86 	61.78 	150.78 	5.09 	147.30 	5.06 	120.11 	1.92 	267.40 	1.92 	0.36 	155.86 	5.00
8310	3  	7  	23  	95.89 	37.29 	119.66 	4.29 	99.61 	4.27 	44.77 	4.27 	54.84 	1.13 	0.75 	109.54 	4.25
8311	3  	7  	24  	115.35 	34.67 	128.61 	3.87 	101.41 	3.87 	85.44 	3.87 	15.97 	0.72 	0.81 	115.69 	3.89
8312	3  	8  	0  	251.26 	7.18 	297.91 	6.07 	225.68 	5.83 	252.83 	5.83 	27.15 	5.83 	0.95 	235.22 	5.88
8313	3  	8  	1  	206.29 	6.53 	169.03 	6.17 	77.87 	6.28 	260.15 	6.28 	182.27 	6.28 	0.82 	92.73 	6.24
8314	3  	8  	2  	323.91 	8.49 	394.14 	1.81 	308.55 	1.49 	322.74 	1.49 	14.18 	1.49 	0.97 	311.88 	1.56
8315	3  	8  	3  	167.24 	5.88 	120.63 	1.35 	172.23 	1.42 	129.43 	1.42 	42.80 	4.56 	0.90 	163.18 	1.41
8316	3  	8  	4  	155.55 	6.54 	154.55 	2.48 	172.59 	1.95 	102.58 	1.95 	70.01 	5.09 	0.88 	169.99 	1.99
8317	3  	8  	5  	175.90 	6.54 	208.25 	1.17 	167.28 	1.19 	146.59 	1.19 	20.69 	4.33 	0.89 	175.39 	1.18
8318	3  	8  	6  	80.47 	13.74 	156.16 	5.67 	87.16 	5.80 	2.95 	2.66 	90.11 	2.66 	0.52 	113.35 	5.74
8319	3  	8  	7  	364.61 	9.82 	442.50 	5.21 	359.47 	5.00 	355.06 	5.00 	4.41 	1.86 	0.98 	381.41 	5.08
8320	3  	8  	8  	465.04 	14.41 	415.12 	5.35 	435.01 	5.34 	483.25 	5.34 	48.24 	5.34 	0.99 	414.21 	5.34
8321	3  	8  	9  	245.12 	9.18 	252.52 	5.44 	249.68 	5.43 	217.30 	5.43 	32.38 	2.29 	0.95 	225.73 	5.39
8322	3  	8  	10  	469.60 	13.12 	413.98 	5.35 	411.66 	5.37 	516.00 	5.37 	104.35 	5.37 	0.99 	387.03 	5.37
8323	3  	8  	11  	280.91 	12.47 	265.93 	5.78 	256.59 	6.02 	283.81 	6.02 	27.21 	6.02 	0.96 	265.11 	5.94
8324	3  	8  	12  	340.90 	12.48 	281.12 	0.44 	389.10 	0.65 	277.26 	0.65 	111.84 	3.79 	0.98 	326.67 	0.55
8325	3  	8  	13  	320.15 	13.81 	302.83 	2.09 	286.69 	2.21 	338.18 	2.21 	51.49 	2.21 	0.98 	282.68 	2.15
8326	3  	8  	14  	349.37 	13.82 	364.39 	1.79 	334.81 	1.80 	350.23 	1.80 	15.42 	1.80 	0.98 	354.19 	1.79
8327	3  	8  	15  	552.52 	17.12 	495.72 	2.27 	538.48 	2.27 	557.48 	2.27 	19.00 	2.27 	0.99 	511.06 	2.27
8328	3  	8  	16  	487.12 	18.46 	444.56 	2.74 	538.31 	2.75 	427.47 	2.75 	110.84 	5.89 	0.99 	500.29 	2.75
8329	3  	8  	17  	300.88 	17.81 	254.83 	2.88 	275.03 	2.87 	309.33 	2.87 	34.29 	2.87 	0.97 	262.60 	2.87
8330	3  	8  	18  	86.52 	36.99 	65.89 	3.21 	40.32 	2.77 	15.82 	2.77 	24.50 	5.91 	0.32 	35.26 	2.61
8331	3  	8  	19  	232.74 	18.51 	216.83 	3.67 	218.86 	3.64 	228.92 	3.64 	10.06 	3.64 	0.96 	223.05 	3.53
8332	3  	8  	20  	109.22 	27.80 	86.48 	3.50 	83.07 	3.49 	78.35 	3.49 	4.72 	0.35 	0.74 	95.88 	3.35
8333	3  	8  	21  	151.10 	21.21 	137.65 	3.85 	110.17 	4.02 	160.41 	4.02 	50.24 	4.02 	0.90 	129.21 	3.94
8334	3  	8  	22  	70.33 	44.45 	45.15 	4.86 	39.89 	4.85 	4.88 	4.85 	35.01 	1.71 	0.32 	39.17 	4.72
8335	3  	9  	0  	24.08 	27.99 	199.52 	5.78 	104.61 	5.63 	94.24 	2.49 	198.85 	2.49 	0.22 	113.12 	5.67
8336	3  	9  	1  	85.94 	10.42 	120.55 	1.47 	116.95 	1.38 	3.50 	1.38 	113.45 	4.52 	0.70 	111.92 	1.39
8337	3  	9  	2  	274.20 	8.47 	133.46 	1.39 	165.94 	1.50 	351.35 	1.50 	185.42 	1.50 	0.94 	162.30 	1.51
8338	3  	9  	3  	228.70 	6.52 	39.30 	1.29 	79.32 	0.87 	304.61 	0.87 	225.29 	0.87 	0.84 	105.92 	0.76
8339	3  	9  	4  	214.46 	6.52 	150.08 	2.43 	151.10 	2.38 	239.08 	2.38 	87.98 	2.38 	0.91 	151.14 	2.22
8340	3  	9  	5  	380.86 	9.13 	363.17 	6.26 	362.14 	6.26 	384.59 	6.26 	22.45 	6.26 	0.98 	341.67 	6.27
8341	3  	9  	6  	577.45 	12.40 	597.16 	0.10 	602.05 	0.13 	545.14 	0.13 	56.91 	3.27 	0.99 	568.04 	0.13
8342	3  	9  	7  	312.06 	7.83 	256.57 	5.79 	224.63 	5.91 	377.32 	5.91 	152.70 	5.91 	0.96 	231.64 	5.88
8343	3  	9  	8  	382.80 	9.15 	185.18 	5.69 	205.11 	5.99 	531.98 	5.99 	326.87 	5.99 	0.96 	200.95 	5.86
8344	3  	9  	9  	356.90 	11.11 	223.35 	0.57 	283.19 	0.54 	409.28 	0.54 	126.10 	0.54 	0.97 	246.47 	0.55
8345	3  	9  	10  	223.71 	12.43 	140.30 	1.73 	183.24 	1.42 	239.08 	1.42 	55.84 	1.42 	0.94 	156.26 	1.54
8346	3  	9  	11  	182.63 	10.47 	151.49 	3.48 	112.07 	2.97 	211.89 	2.97 	99.81 	2.97 	0.89 	126.48 	3.23
8347	3  	9  	12  	136.26 	20.31 	91.01 	4.70 	51.31 	5.31 	98.62 	5.31 	47.31 	5.31 	0.55 	71.14 	4.86
8348	3  	9  	13  	279.96 	13.77 	138.43 	3.69 	133.97 	3.62 	393.20 	3.62 	259.23 	3.62 	0.94 	125.07 	3.44
8349	3  	9  	14  	86.62 	26.25 	165.58 	4.72 	107.38 	4.80 	9.03 	4.80 	98.35 	1.66 	0.67 	122.38 	4.77
8350	3  	9  	15  	110.34 	19.70 	76.08 	4.96 	79.81 	5.15 	72.32 	5.15 	7.48 	2.00 	0.69 	77.87 	5.23
8351	3  	9  	16  	88.09 	26.95 	73.68 	5.27 	78.51 	5.10 	28.78 	5.10 	49.73 	1.96 	0.61 	75.98 	5.08
8352	3  	9  	17  	140.83 	20.40 	148.57 	5.77 	152.75 	5.76 	102.13 	5.76 	50.62 	2.62 	0.90 	164.84 	5.74
8353	3  	9  	18  	97.49 	28.98 	108.87 	0.07 	105.70 	0.07 	43.06 	0.07 	62.65 	3.21 	0.76 	120.20 	0.04
8354	3  	9  	19  	55.39 	42.20 	140.60 	0.77 	141.74 	0.88 	70.40 	4.02 	212.14 	4.02 	0.64 	155.75 	0.86
8355	3  	9  	21  	53.54 	35.69 	63.86 	1.36 	51.05 	1.36 	15.78 	4.50 	66.84 	4.50 	0.33 	73.57 	1.15
8356	3  	10  	0  	292.03 	8.44 	279.13 	4.57 	286.33 	4.40 	277.33 	4.40 	8.99 	1.26 	0.97 	291.05 	4.48
8357	3  	10  	1  	312.89 	7.79 	289.88 	5.63 	226.75 	5.65 	373.10 	5.65 	146.35 	5.65 	0.96 	263.81 	5.64
8358	3  	10  	2  	379.23 	9.09 	259.78 	4.84 	235.34 	4.70 	497.96 	4.70 	262.62 	4.70 	0.97 	250.71 	4.78
8359	3  	10  	3  	250.11 	7.15 	202.10 	4.40 	134.83 	4.61 	319.59 	4.61 	184.76 	4.61 	0.91 	172.73 	4.47
8360	3  	10  	4  	76.04 	12.35 	82.68 	2.77 	51.22 	2.36 	0.92 	5.50 	52.14 	5.50 	0.33 	66.94 	2.64
8361	3  	10  	5  	144.35 	9.10 	49.47 	2.72 	185.14 	2.83 	77.14 	2.83 	108.00 	5.97 	0.91 	115.59 	2.81
8362	3  	10  	6  	133.36 	9.76 	101.11 	5.81 	15.35 	5.03 	48.22 	5.03 	32.87 	5.03 	0.24 	48.40 	5.68
8363	3  	10  	7  	229.77 	8.46 	153.67 	4.83 	170.93 	4.80 	262.67 	4.80 	91.74 	4.80 	0.94 	166.05 	4.81
8364	3  	10  	8  	137.43 	10.42 	42.04 	3.38 	57.62 	5.37 	116.09 	5.37 	58.47 	5.37 	0.63 	26.62 	4.42
8365	3  	10  	9  	315.44 	7.82 	236.92 	5.08 	239.60 	5.22 	371.50 	5.22 	131.90 	5.22 	0.97 	232.81 	5.16
8366	3  	10  	10  	250.43 	9.13 	282.90 	5.34 	289.58 	5.41 	196.63 	5.41 	92.95 	2.27 	0.97 	286.77 	5.46
8367	3  	10  	11  	238.22 	10.44 	321.33 	5.64 	326.85 	5.71 	135.74 	5.71 	191.11 	2.57 	0.97 	313.65 	5.69
8368	3  	10  	12  	75.77 	40.50 	151.25 	5.11 	185.51 	4.87 	72.51 	1.73 	258.01 	1.73 	0.75 	177.93 	4.87
8369	3  	10  	13  	111.13 	22.88 	76.85 	4.87 	83.30 	4.79 	79.38 	4.79 	3.92 	1.65 	0.73 	86.74 	4.69
8370	3  	10  	14  	141.97 	18.97 	245.66 	3.15 	264.28 	3.17 	4.43 	3.17 	259.85 	0.02 	0.95 	270.14 	3.20
8371	3  	10  	15  	61.56 	36.02 	159.14 	2.81 	150.01 	2.80 	65.44 	5.94 	215.44 	5.94 	0.69 	145.51 	2.79
8372	3  	10  	16  	33.43 	45.23 	212.27 	2.87 	196.41 	2.86 	160.75 	6.01 	357.16 	6.01 	0.53 	192.73 	2.84
8373	3  	10  	17  	120.72 	26.24 	126.28 	3.19 	104.10 	3.12 	100.02 	3.12 	4.08 	6.26 	0.85 	120.07 	3.15
8374	3  	10  	18  	118.22 	19.70 	144.24 	3.79 	123.67 	3.83 	88.05 	3.83 	35.62 	0.69 	0.90 	136.60 	3.90
8375	3  	10  	19  	56.54 	44.71 	122.91 	3.10 	99.17 	3.10 	40.52 	6.24 	139.69 	6.24 	0.52 	107.69 	3.04
8376	3  	11  	0  	148.12 	8.41 	129.82 	5.39 	174.83 	4.66 	90.90 	4.66 	83.93 	1.52 	0.90 	134.36 	5.06
8377	3  	11  	1  	197.99 	6.47 	135.11 	1.13 	134.61 	1.07 	223.07 	1.07 	88.46 	1.07 	0.90 	131.85 	1.10
8378	3  	11  	2  	281.55 	7.77 	124.43 	3.39 	165.83 	3.54 	368.18 	3.54 	202.36 	3.54 	0.95 	144.18 	3.48
8379	3  	11  	3  	374.90 	9.06 	195.76 	2.15 	230.51 	2.12 	499.75 	2.12 	269.24 	2.12 	0.97 	223.39 	2.12
8380	3  	11  	4  	219.59 	8.42 	177.22 	1.54 	175.06 	1.55 	239.86 	1.55 	64.81 	1.55 	0.94 	167.86 	1.58
8381	3  	11  	5  	265.06 	7.78 	302.90 	0.13 	305.93 	0.23 	210.29 	0.23 	95.64 	3.37 	0.97 	297.30 	0.24
8382	3  	11  	6  	210.09 	7.78 	176.22 	0.40 	172.18 	0.32 	222.08 	0.32 	49.90 	0.32 	0.94 	167.67 	0.35
8383	3  	11  	7  	131.70 	11.03 	86.06 	3.00 	113.53 	3.21 	103.25 	3.21 	10.28 	0.07 	0.82 	100.91 	3.16
8384	3  	11  	8  	228.51 	8.44 	265.47 	2.67 	266.46 	2.68 	173.99 	2.68 	92.47 	5.82 	0.96 	253.23 	2.69
8385	3  	11  	9  	244.89 	9.09 	273.44 	3.23 	284.34 	3.24 	192.38 	3.24 	91.96 	0.09 	0.97 	290.78 	3.27
8386	3  	11  	10  	91.65 	18.85 	59.11 	3.86 	68.76 	4.06 	42.47 	4.06 	26.30 	0.91 	0.61 	66.73 	4.07
8387	3  	11  	11  	115.79 	13.01 	178.67 	5.65 	184.86 	5.65 	26.17 	5.65 	158.69 	2.51 	0.91 	173.79 	5.62
8388	3  	11  	12  	179.03 	13.67 	229.05 	5.50 	225.94 	5.46 	115.58 	5.46 	110.36 	2.32 	0.95 	241.40 	5.41
8389	3  	11  	13  	192.86 	13.68 	234.17 	5.50 	222.38 	5.49 	147.84 	5.49 	74.54 	2.35 	0.96 	236.89 	5.44
8390	3  	11  	14  	154.55 	28.04 	200.12 	4.63 	191.07 	4.61 	98.56 	4.61 	92.52 	1.47 	0.94 	213.67 	4.61
8391	3  	11  	15  	113.57 	31.98 	162.05 	4.25 	156.53 	4.28 	45.08 	4.28 	111.45 	1.14 	0.89 	181.71 	4.28
8392	3  	11  	16  	108.45 	33.97 	129.23 	4.37 	114.38 	4.37 	70.26 	4.37 	44.11 	1.23 	0.85 	154.17 	4.49
8393	3  	12  	0  	118.59 	10.31 	103.84 	0.59 	109.29 	0.56 	90.41 	0.56 	18.89 	3.71 	0.84 	118.76 	0.47
8394	3  	12  	1  	224.35 	7.74 	228.33 	2.74 	229.69 	2.77 	202.76 	2.77 	26.93 	5.91 	0.96 	212.59 	2.83
8395	3  	12  	2  	195.41 	8.38 	313.98 	2.46 	322.34 	2.51 	56.75 	2.51 	265.59 	5.65 	0.97 	311.19 	2.55
8396	3  	12  	3  	98.07 	14.19 	293.56 	1.92 	306.99 	1.94 	124.09 	5.09 	431.08 	5.09 	0.93 	296.50 	1.95
8397	3  	12  	4  	126.51 	10.33 	136.54 	0.87 	133.23 	1.12 	89.06 	1.12 	44.17 	4.27 	0.88 	127.39 	1.19
8398	3  	12  	5  	236.99 	9.04 	240.80 	5.81 	247.03 	5.82 	212.03 	5.82 	34.99 	2.68 	0.97 	232.19 	5.85
8399	3  	12  	6  	250.68 	8.40 	183.44 	5.72 	187.68 	5.71 	294.56 	5.71 	106.89 	5.71 	0.96 	183.41 	5.62
8400	3  	12  	7  	167.43 	10.34 	129.23 	5.37 	115.65 	5.36 	186.46 	5.36 	70.81 	5.36 	0.90 	94.82 	5.30
8401	3  	12  	8  	174.65 	11.64 	140.59 	0.81 	137.20 	0.84 	185.37 	0.84 	48.17 	0.84 	0.92 	148.75 	0.96
8402	3  	12  	9  	251.13 	9.71 	116.13 	1.08 	112.76 	1.08 	360.09 	1.08 	247.33 	1.08 	0.94 	138.22 	1.06
8403	3  	12  	10  	244.18 	11.66 	86.09 	0.33 	95.99 	0.51 	360.66 	0.51 	264.66 	0.51 	0.94 	112.44 	0.53
8404	3  	12  	11  	173.06 	9.72 	128.79 	5.28 	150.27 	5.31 	176.04 	5.31 	25.77 	5.31 	0.94 	154.93 	5.30
8405	3  	12  	12  	136.22 	14.27 	218.56 	4.67 	193.74 	4.68 	64.16 	4.68 	129.59 	1.54 	0.95 	227.01 	4.70
8406	3  	12  	13  	147.37 	18.18 	108.07 	4.29 	93.07 	4.29 	171.44 	4.29 	78.38 	4.29 	0.90 	116.89 	4.27
8407	3  	13  	0  	202.87 	9.63 	249.80 	0.06 	226.13 	0.07 	165.93 	0.07 	60.19 	3.21 	0.97 	246.90 	0.08
8408	3  	13  	1  	209.35 	9.63 	247.26 	0.63 	225.09 	0.65 	180.18 	0.65 	44.91 	3.80 	0.97 	254.53 	0.68
8409	3  	13  	2  	210.71 	9.64 	230.13 	0.87 	207.18 	0.89 	200.04 	0.89 	7.14 	4.03 	0.97 	236.67 	0.90
8410	3  	13  	3  	220.43 	9.00 	254.83 	1.29 	225.58 	1.26 	202.29 	1.26 	23.29 	4.40 	0.97 	254.17 	1.26
8411	3  	13  	4  	200.59 	9.00 	208.89 	1.46 	216.88 	1.46 	170.71 	1.46 	46.17 	4.60 	0.97 	232.76 	1.46
8412	3  	13  	5  	144.08 	10.29 	123.92 	1.66 	115.93 	1.63 	145.86 	1.63 	29.93 	1.63 	0.91 	128.16 	1.64
8413	3  	13  	6  	135.15 	9.65 	143.39 	0.73 	123.04 	0.68 	123.27 	0.68 	0.22 	0.68 	0.91 	140.87 	0.67
8414	3  	13  	7  	141.66 	10.95 	127.17 	0.70 	108.73 	0.71 	149.49 	0.71 	40.75 	0.71 	0.91 	118.64 	0.74
8415	3  	13  	8  	164.94 	10.31 	182.67 	0.62 	162.42 	0.62 	153.13 	0.62 	9.29 	3.76 	0.96 	184.21 	0.61
8416	3  	13  	9  	120.56 	10.96 	144.58 	0.98 	118.02 	0.98 	99.09 	0.98 	18.94 	4.13 	0.90 	152.10 	0.98
8417	4  	0  	1  	38.24 	13.85 	61.28 	0.00 	46.82 	3.14 	43.57 	0.00 	90.39 	0.00 	0.04 	29.97 	3.14
8418	4  	0  	2  	139.18 	12.53 	37.31 	3.14 	78.62 	6.28 	1.14 	3.14 	79.76 	3.14 	0.28 	62.21 	6.28
8419	4  	0  	3  	742.44 	73.25 	1033.39 	0.00 	547.97 	6.28 	936.91 	6.28 	388.94 	6.28 	1.00 	541.43 	6.28
8420	4  	0  	4  	623.32 	60.75 	1148.48 	0.00 	726.68 	6.28 	519.95 	6.28 	206.73 	3.14 	1.00 	737.61 	6.28
8421	4  	1  	0  	336.08 	17.79 	1306.40 	2.16 	272.45 	1.48 	315.92 	1.48 	43.47 	1.48 	0.88 	318.96 	1.73
8422	4  	1  	1  	172.06 	11.21 	1082.79 	2.00 	262.55 	2.94 	7.48 	6.08 	270.03 	6.08 	0.74 	274.73 	2.68
8423	4  	1  	2  	447.82 	32.98 	942.19 	0.35 	289.27 	0.64 	538.38 	0.64 	249.11 	0.64 	0.92 	304.19 	0.59
8424	4  	1  	3  	682.28 	48.17 	1078.74 	0.41 	343.60 	0.43 	967.66 	0.43 	624.06 	0.43 	0.96 	353.24 	0.42
8425	4  	1  	4  	314.91 	23.11 	1119.45 	0.94 	318.08 	0.82 	266.79 	0.82 	51.29 	3.97 	0.93 	314.06 	0.81
8426	4  	1  	5  	344.16 	34.35 	626.12 	1.10 	244.70 	0.96 	386.30 	0.96 	141.60 	0.96 	0.92 	227.52 	0.92
8427	4  	1  	6  	782.59 	82.62 	782.64 	1.70 	529.61 	1.86 	998.81 	1.86 	469.20 	1.86 	0.98 	549.80 	1.92
8428	4  	2  	0  	519.69 	30.96 	1446.36 	1.68 	559.38 	1.51 	447.74 	1.51 	111.64 	4.66 	0.97 	568.53 	1.53
8429	4  	2  	1  	370.98 	26.36 	352.00 	1.22 	343.12 	1.27 	349.01 	1.27 	5.90 	1.27 	0.93 	334.69 	1.27
8430	4  	2  	2  	394.87 	28.35 	1177.90 	1.16 	349.35 	1.41 	395.78 	1.41 	46.43 	1.41 	0.94 	353.35 	1.41
8431	4  	2  	3  	317.90 	24.40 	312.44 	3.50 	132.09 	2.29 	392.11 	2.29 	260.03 	2.29 	0.82 	143.08 	2.21
8432	4  	2  	4  	174.21 	14.52 	487.29 	1.39 	271.27 	1.50 	26.81 	1.50 	244.46 	4.65 	0.86 	274.60 	1.53
8433	4  	2  	5  	488.59 	36.31 	488.39 	3.91 	438.67 	3.81 	506.72 	3.81 	68.06 	3.81 	0.97 	496.01 	3.79
8434	4  	2  	6  	572.13 	56.16 	616.35 	3.91 	455.62 	3.66 	655.60 	3.66 	199.98 	3.66 	0.97 	510.66 	3.62
8435	4  	2  	7  	222.13 	22.48 	474.45 	2.79 	303.60 	3.20 	103.12 	3.20 	200.47 	0.06 	0.92 	353.98 	3.18
8436	4  	2  	8  	259.99 	27.79 	402.22 	2.73 	149.99 	2.73 	311.32 	2.73 	161.33 	2.73 	0.89 	163.29 	2.73
8437	4  	2  	9  	143.00 	18.54 	140.72 	3.99 	172.23 	3.56 	60.45 	3.56 	111.78 	0.42 	0.81 	214.74 	3.50
8438	4  	3  	0  	541.66 	38.83 	858.11 	5.77 	609.44 	5.69 	451.26 	5.69 	158.18 	2.54 	0.98 	649.15 	5.68
8439	4  	3  	1  	471.42 	34.24 	684.02 	4.03 	349.14 	3.88 	554.60 	3.88 	205.45 	3.88 	0.96 	350.36 	3.84
8440	4  	3  	2  	538.82 	39.52 	875.30 	5.15 	514.56 	5.03 	535.82 	5.03 	21.26 	5.03 	0.97 	519.56 	4.99
8441	4  	3  	3  	480.42 	33.61 	550.79 	4.40 	355.48 	4.60 	566.51 	4.60 	211.03 	4.60 	0.96 	364.25 	4.68
8442	4  	3  	4  	88.35 	13.85 	225.37 	2.60 	158.00 	2.24 	70.43 	5.38 	228.43 	5.38 	0.50 	174.51 	2.14
8443	4  	3  	5  	675.57 	48.16 	1070.56 	3.45 	627.28 	3.52 	702.35 	3.52 	75.07 	3.52 	0.98 	710.17 	3.53
8444	4  	3  	6  	70.64 	15.18 	304.12 	0.92 	86.08 	1.34 	43.46 	4.48 	129.54 	4.48 	0.30 	101.62 	1.32
