 	h 	k 	l 	FREE 	FP 	SIGFP 	FCalc 	PHICalc 	1	-40  	0  	1  	1  	108.59 	8.44 	154.52 	3.14
320	-37  	0  	4  	1  	163.99 	5.73 	171.29 	0.00
321	-37  	0  	5  	1  	133.87 	7.28 	27.93 	3.14
322	-37  	0  	6  	1  	62.47 	11.44 	7.31 	0.00
323	-37  	0  	7  	1  	137.10 	7.13 	12.51 	3.14
324	-37  	0  	8  	1  	145.41 	6.68 	29.01 	3.14
325	-37  	0  	9  	1  	196.64 	5.91 	155.22 	0.00
326	-37  	0  	10  	1  	105.60 	10.06 	177.23 	0.00
327	-37  	0  	11  	1  	121.06 	7.20 	64.79 	3.14
328	-37  	0  	12  	1  	175.63 	5.40 	179.01 	3.14
329	-37  	0  	13  	1  	83.94 	10.25 	40.63 	3.14
330	-37  	0  	14  	1  	303.49 	3.52 	392.54 	3.14
331	-37  	0  	15  	1  	82.13 	8.92 	23.69 	0.00
332	-37  	0  	17  	1  	227.68 	5.18 	104.48 	0.00
333	-37  	0  	18  	1  	36.31 	21.21 	64.03 	3.14
334	-37  	0  	19  	1  	91.56 	8.67 	1.92 	3.14
335	-37  	0  	20  	1  	317.80 	4.96 	372.44 	0.00
336	-37  	0  	21  	1  	137.97 	3.81 	121.29 	3.14
337	-37  	0  	22  	1  	119.36 	6.08 	56.62 	0.00
338	-37  	1  	1  	1  	245.18 	1.68 	161.92 	0.24
339	-37  	1  	2  	1  	228.89 	1.93 	188.03 	0.29
340	-37  	1  	3  	1  	73.51 	2.59 	86.06 	0.05
341	-37  	1  	4  	1  	265.17 	4.41 	282.42 	1.80
342	-37  	1  	5  	1  	150.33 	14.40 	167.80 	1.46
343	-37  	1  	6  	1  	67.57 	3.13 	189.32 	0.07
344	-37  	1  	7  	1  	158.33 	1.97 	176.40 	-0.60
345	-37  	1  	8  	1  	214.65 	1.88 	235.61 	0.28
346	-37  	1  	9  	1  	227.11 	2.27 	230.73 	0.59
347	-37  	1  	10  	1  	196.29 	3.46 	197.69 	0.21
348	-37  	1  	11  	1  	153.46 	1.84 	196.99 	-0.90
