 	h 	k 	l 	FREE 	FP 	SIGFP 	FC 	PHIC 	FC_ALL 	PHIC_ALL 	FWT 	PHWT 	DELFWT 	PHDELWT 	FOM 	FC_ALL_LS 	PHIC_ALL_LS 	1	-42  	0  	27  	0  	18.49 	12.91 	51.69 	3.14 	36.19 	3.14 	36.19 	3.14 	0.00 	0.00 	0.00 	50.08 	3.14
133	-40  	2  	20  	1  	40.50 	11.57 	21.25 	4.90 	18.65 	4.90 	8.78 	1.76 	27.43 	1.76 	0.12 	30.90 	4.90
134	-40  	2  	21  	1  	51.28 	8.43 	100.96 	5.08 	80.15 	5.08 	23.54 	1.94 	103.69 	1.94 	0.55 	103.63 	5.06
135	-40  	2  	22  	1  	78.61 	5.05 	72.92 	3.90 	55.93 	3.92 	38.37 	3.92 	17.56 	0.78 	0.60 	68.34 	3.99
136	-40  	2  	23  	1  	25.58 	10.07 	50.84 	2.61 	38.35 	2.62 	29.58 	5.76 	67.92 	5.76 	0.17 	47.39 	2.67
137	-40  	2  	24  	1  	97.19 	5.15 	72.59 	0.82 	55.60 	0.80 	83.37 	0.80 	27.76 	0.80 	0.71 	76.79 	0.75
138	-40  	2  	25  	1  	133.89 	3.63 	172.33 	2.21 	127.83 	2.23 	120.86 	2.23 	6.97 	5.37 	0.93 	174.14 	2.27
139	-40  	2  	26  	1  	188.91 	8.50 	192.82 	1.07 	143.43 	1.07 	218.62 	1.07 	75.19 	1.07 	0.96 	199.26 	1.08
140	-40  	2  	27  	1  	36.67 	15.33 	29.65 	1.25 	23.75 	1.36 	9.68 	4.50 	33.43 	4.50 	0.19 	36.82 	1.59
141	-40  	2  	28  	1  	99.60 	5.61 	94.59 	4.41 	74.54 	4.40 	97.35 	4.40 	22.81 	4.40 	0.86 	97.27 	4.35
142	-40  	2  	29  	1  	84.70 	5.89 	48.53 	0.82 	39.24 	0.78 	75.62 	0.78 	36.38 	0.78 	0.68 	52.12 	0.66
143	-40  	2  	30  	1  	80.41 	5.72 	26.56 	0.37 	20.14 	0.41 	42.31 	0.41 	22.17 	0.41 	0.39 	25.80 	0.63
144	-40  	2  	31  	1  	36.68 	10.27 	60.14 	1.51 	44.05 	1.51 	18.37 	4.65 	62.42 	4.65 	0.35 	62.81 	1.67
145	-40  	2  	32  	1  	15.26 	7.53 	33.37 	6.03 	23.24 	6.03 	20.88 	2.89 	44.12 	2.89 	0.08 	30.26 	5.81
146	-40  	3  	7  	1  	61.54 	22.47 	108.58 	2.47 	80.92 	2.47 	0.64 	5.61 	81.57 	5.61 	0.65 	111.07 	2.45
147	-40  	3  	9  	1  	48.61 	16.86 	62.26 	2.04 	46.48 	2.03 	11.96 	5.17 	58.43 	5.17 	0.36 	56.18 	2.02
148	-40  	3  	10  	1  	104.11 	10.60 	59.71 	2.36 	47.85 	2.36 	85.57 	2.36 	37.72 	2.36 	0.64 	67.79 	2.36
149	-40  	3  	11  	1  	46.28 	15.93 	113.04 	1.48 	89.72 	1.47 	39.54 	4.61 	129.25 	4.61 	0.54 	118.95 	1.43
150	-40  	3  	12  	1  	54.80 	16.20 	55.15 	2.23 	44.40 	2.18 	6.25 	5.33 	50.65 	5.33 	0.35 	60.30 	2.05
151	-40  	3  	13  	1  	107.74 	9.20 	98.11 	4.52 	78.53 	4.54 	92.22 	4.54 	13.69 	4.54 	0.79 	101.57 	4.59
152	-40  	3  	14  	1  	134.07 	6.70 	100.26 	0.44 	79.43 	0.42 	147.36 	0.42 	67.94 	0.42 	0.85 	97.83 	0.37
153	-40  	3  	15  	1  	127.26 	5.85 	149.21 	5.43 	118.92 	5.42 	109.36 	5.42 	9.56 	2.28 	0.90 	148.20 	5.41
154	-40  	3  	16  	1  	66.36 	12.82 	104.84 	6.16 	84.42 	6.16 	4.19 	6.16 	80.24 	3.01 	0.67 	108.83 	6.15
155	-40  	3  	17  	1  	72.35 	8.04 	52.78 	2.53 	40.91 	2.54 	23.35 	2.54 	17.57 	5.68 	0.44 	46.39 	2.58
156	-40  	3  	18  	1  	116.53 	5.67 	154.38 	1.66 	123.47 	1.67 	83.77 	1.67 	39.70 	4.81 	0.89 	158.56 	1.69
